PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(69, 217)",2,"(0, 1)","[(69, 217), (176, 221)]"
"(176, 221)",2,"(0, 6)","[(69, 217), (77, 180)]"
"(226, 218)",2,"(0, 7)","[(69, 217), (29, 63)]"
"(213, 212)",2,"(1, 2)","[(176, 221), (226, 218)]"
"(165, 206)",2,"(2, 3)","[(226, 218), (213, 212)]"
"(126, 34)",2,"(2, 5)","[(226, 218), (126, 34)]"
"(77, 180)",2,"(5, 7)","[(126, 34), (29, 63)]"
"(29, 63)",2,"(6, 7)","[(77, 180), (29, 63)]"
,3,"(0, 1, 2)","[(69, 217), (176, 221), (226, 218)]"
,3,"(0, 1, 4)","[(69, 217), (176, 221), (165, 206)]"
,3,"(0, 1, 6)","[(69, 217), (176, 221), (77, 180)]"
,3,"(0, 6, 7)","[(69, 217), (77, 180), (29, 63)]"
,3,"(1, 2, 3)","[(176, 221), (226, 218), (213, 212)]"
,3,"(2, 3, 5)","[(226, 218), (213, 212), (126, 34)]"
,3,"(2, 5, 7)","[(226, 218), (126, 34), (29, 63)]"
,3,"(3, 5, 7)","[(213, 212), (126, 34), (29, 63)]"
,3,"(5, 6, 7)","[(126, 34), (77, 180), (29, 63)]"
,4,"(0, 1, 2, 3)","[(69, 217), (176, 221), (226, 218), (213, 212)]"
,4,"(0, 1, 2, 4)","[(69, 217), (176, 221), (226, 218), (165, 206)]"
,4,"(0, 1, 4, 6)","[(69, 217), (176, 221), (165, 206), (77, 180)]"
,4,"(0, 1, 6, 7)","[(69, 217), (176, 221), (77, 180), (29, 63)]"
,4,"(0, 4, 6, 7)","[(69, 217), (165, 206), (77, 180), (29, 63)]"
,4,"(0, 5, 6, 7)","[(69, 217), (126, 34), (77, 180), (29, 63)]"
