PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(184, 225)",2,"(0, 1)","[(184, 225), (239, 155)]"
"(239, 155)",2,"(0, 3)","[(184, 225), (183, 176)]"
"(189, 151)",2,"(0, 6)","[(184, 225), (101, 188)]"
"(183, 176)",2,"(0, 7)","[(184, 225), (56, 183)]"
"(11, 31)",2,"(1, 2)","[(239, 155), (189, 151)]"
"(105, 164)",2,"(1, 4)","[(239, 155), (11, 31)]"
"(101, 188)",2,"(2, 4)","[(189, 151), (11, 31)]"
"(56, 183)",2,"(4, 5)","[(11, 31), (105, 164)]"
,2,"(4, 7)","[(11, 31), (56, 183)]"
,2,"(6, 7)","[(101, 188), (56, 183)]"
,3,"(0, 1, 2)","[(184, 225), (239, 155), (189, 151)]"
,3,"(0, 1, 3)","[(184, 225), (239, 155), (183, 176)]"
,3,"(0, 3, 6)","[(184, 225), (183, 176), (101, 188)]"
,3,"(0, 6, 7)","[(184, 225), (101, 188), (56, 183)]"
,3,"(1, 2, 3)","[(239, 155), (189, 151), (183, 176)]"
,3,"(1, 2, 4)","[(239, 155), (189, 151), (11, 31)]"
,3,"(2, 4, 5)","[(189, 151), (11, 31), (105, 164)]"
,3,"(4, 5, 7)","[(11, 31), (105, 164), (56, 183)]"
,3,"(4, 6, 7)","[(11, 31), (101, 188), (56, 183)]"
,3,"(5, 6, 7)","[(105, 164), (101, 188), (56, 183)]"
,4,"(0, 1, 2, 3)","[(184, 225), (239, 155), (189, 151), (183, 176)]"
,4,"(0, 1, 3, 6)","[(184, 225), (239, 155), (183, 176), (101, 188)]"
,4,"(0, 3, 6, 7)","[(184, 225), (183, 176), (101, 188), (56, 183)]"
,4,"(0, 5, 6, 7)","[(184, 225), (105, 164), (101, 188), (56, 183)]"
